2019.07.15,00:00,3011.62,3019.18,3006.70,3012.82,50116
2019.07.16,00:00,3012.72,3017.00,2999.91,3000.98,54485
2019.07.17,00:00,3001.88,3008.38,2975.91,2976.62,52677
2019.07.18,00:00,2977.12,3000.53,2969.90,2998.76,72473
2019.07.19,00:00,3000.66,3004.90,2971.76,2972.38,77228
2019.07.22,00:00,2970.12,2989.52,2968.10,2984.84,72410
2019.07.23,00:00,2986.04,3004.84,2983.76,2999.46,65784
2019.07.24,00:00,3000.16,3018.46,2992.50,3014.21,63748
2019.07.25,00:00,3015.10,3024.24,2994.84,3001.96,84542
2019.07.26,00:00,3003.93,3026.04,3002.92,3020.71,60103
2019.07.29,00:00,3021.08,3024.42,3012.46,3019.14,56469
2019.07.30,00:00,3018.98,3024.24,2998.34,3012.21,64319
2019.07.31,00:00,3013.06,3017.48,2954.96,2970.21,89250
2019.08.01,00:00,2968.43,3010.96,2941.46,2945.46,128990
2019.08.02,00:00,2946.18,2957.70,2910.46,2928.80,164384
2019.08.05,00:00,2925.40,2930.60,2817.58,2821.44,177803
2019.08.06,00:00,2809.36,2881.68,2776.43,2873.12,207980
2019.08.07,00:00,2872.56,2892.08,2823.16,2880.68,193759
2019.08.08,00:00,2877.92,2940.82,2870.90,2938.88,134059
2019.08.09,00:00,2930.32,2936.08,2899.30,2919.12,139543
2019.08.12,00:00,2921.90,2931.16,2872.70,2882.26,133282
2019.08.13,00:00,2882.98,2944.38,2866.94,2931.76,152171
2019.08.14,00:00,2930.00,2935.74,2835.46,2835.94,177276
2019.08.15,00:00,2835.70,2870.70,2817.10,2850.46,211691
2019.08.16,00:00,2850.62,2893.78,2848.70,2890.82,119659
2019.08.19,00:00,2900.34,2931.64,2899.50,2921.26,94303
2019.08.20,00:00,2920.98,2931.68,2893.70,2894.80,106488
2019.08.21,00:00,2894.20,2931.84,2894.02,2930.70,88211
2019.08.22,00:00,2930.78,2939.04,2903.58,2919.48,110341
2019.08.23,00:00,2922.74,2936.20,2833.70,2855.60,169490
2019.08.26,00:00,2824.22,2888.12,2810.20,2881.50,184678
2019.08.27,00:00,2882.60,2899.36,2860.30,2866.78,139997
2019.08.28,00:00,2867.62,2890.52,2851.98,2883.62,127661
2019.08.29,00:00,2884.72,2930.54,2875.12,2923.54,113228
2019.08.30,00:00,2923.12,2946.26,2912.90,2920.54,110366
2019.09.02,00:00,2897.34,2926.64,2889.52,2898.94,69184
2019.09.03,00:00,2901.98,2915.32,2891.24,2904.46,145909
2019.09.04,00:00,2903.28,2939.08,2902.56,2937.40,95654
2019.09.05,00:00,2937.76,2985.66,2935.70,2969.08,101213
2019.09.06,00:00,2970.42,2987.16,2970.30,2979.56,89955
2019.09.09,00:00,2982.08,2990.84,2968.50,2978.44,73888
2019.09.10,00:00,2979.20,2984.24,2956.84,2978.34,98798
2019.09.11,00:00,2977.50,3003.36,2971.52,3001.50,85444
2019.09.12,00:00,3002.00,3020.42,3000.10,3007.48,105830
2019.09.13,00:00,3010.72,3022.28,3002.04,3005.12,72731
2019.09.16,00:00,2984.70,3001.18,2979.22,3000.12,101431
2019.09.17,00:00,3001.54,3004.98,2989.96,3003.86,79391
2019.09.18,00:00,3003.94,3008.50,2977.10,3005.76,71413
2019.09.19,00:00,3006.48,3020.94,2987.08,3003.66,78790
2019.09.20,00:00,3004.16,3014.98,2982.10,2986.26,81821
2019.09.23,00:00,3001.42,3004.76,2979.60,2998.20,76937
2019.09.24,00:00,2999.80,3007.30,2956.30,2969.50,105337
2019.09.25,00:00,2969.60,2989.32,2951.62,2983.76,102956
2019.09.26,00:00,2984.60,2992.84,2962.30,2977.34,96353
2019.09.27,00:00,2978.50,2990.50,2944.02,2961.38,110632
2019.09.30,00:00,2974.18,2984.18,2962.72,2982.34,87504
2019.10.01,00:00,2983.02,2992.42,2935.50,2940.88,109219
2019.10.02,00:00,2938.54,2947.84,2872.98,2882.56,130779
2019.10.03,00:00,2882.78,2912.88,2855.70,2911.36,130317
2019.10.04,00:00,2911.12,2953.44,2898.78,2950.54,102474
2019.10.07,00:00,2934.82,2959.66,2934.60,2936.30,96434
2019.10.08,00:00,2935.56,2950.72,2891.44,2894.34,137837
2019.10.09,00:00,2893.80,2929.14,2888.90,2920.48,116091
2019.10.10,00:00,2922.40,2953.98,2881.78,2949.98,146895
2019.10.11,00:00,2948.56,2993.76,2942.16,2971.06,123662
2019.10.14,00:00,2972.86,2983.18,2954.94,2966.96,88120
2019.10.15,00:00,2967.58,3003.88,2967.30,2997.14,84009
2019.10.16,00:00,2996.40,2998.34,2985.70,2992.86,97085
2019.10.17,00:00,2992.10,3008.62,2986.18,2998.38,94174
2019.10.18,00:00,2998.70,3001.80,2975.90,2988.70,91833
2019.10.21,00:00,2986.56,3008.06,2985.10,3007.10,72342
2019.10.22,00:00,3007.50,3015.22,2989.60,2991.36,73881
2019.10.23,00:00,2992.50,3007.06,2983.40,3006.72,83129
2019.10.24,00:00,3009.96,3016.46,3000.30,3002.36,73503
2019.10.25,00:00,3003.70,3027.50,3001.24,3021.60,70191
2019.10.28,00:00,3025.30,3044.40,3024.58,3038.90,122325
2019.10.29,00:00,3039.30,3047.66,3031.60,3037.66,127311
2019.10.30,00:00,3038.58,3055.90,3025.10,3052.30,126204
2019.10.31,00:00,3051.50,3053.02,3021.90,3037.12,172159
2019.11.01,00:00,3037.18,3066.16,3034.54,3064.66,123272
2019.11.04,00:00,3069.50,3085.48,3068.16,3077.58,59396
2019.11.05,00:00,3078.36,3087.18,3071.70,3073.46,69894
2019.11.06,00:00,3073.34,3079.58,3065.56,3078.84,69331
2019.11.07,00:00,3076.64,3097.24,3070.90,3086.24,72821
2019.11.08,00:00,3085.58,3092.72,3072.88,3090.84,66157
2019.11.11,00:00,3092.04,3092.64,3075.28,3087.76,55467
2019.11.12,00:00,3088.28,3102.52,3081.90,3090.54,65197
2019.11.13,00:00,3092.24,3097.36,3076.34,3096.44,74895
2019.11.14,00:00,3095.20,3099.34,3081.70,3096.94,81495
2019.11.15,00:00,3095.94,3118.74,3095.56,3117.84,59936
2019.11.18,00:00,3115.90,3127.72,3111.18,3120.96,63093
2019.11.19,00:00,3120.10,3132.16,3112.50,3116.40,62455
2019.11.20,00:00,3114.90,3117.84,3090.12,3107.70,92914
2019.11.21,00:00,3097.00,3113.40,3090.70,3103.10,105994
2019.11.22,00:00,3103.16,3113.70,3097.24,3111.16,70304
2019.11.25,00:00,3116.74,3132.68,3115.94,3130.24,45274
2019.11.26,00:00,3130.16,3144.30,3127.54,3143.34,63718
2019.11.27,00:00,3142.32,3154.22,3141.20,3152.94,47320
2019.11.28,00:00,3153.10,3154.02,3140.30,3148.98,30218
2019.11.29,00:00,3149.93,3150.72,3138.90,3142.36,42841
2019.12.02,00:00,3146.42,3157.40,3109.90,3112.54,85822
2019.12.03,00:00,3113.98,3121.64,3069.50,3091.70,121599
2019.12.04,00:00,3091.86,3119.26,3081.58,3110.44,99029
2019.12.05,00:00,3109.50,3123.78,3102.50,3116.60,89250
2019.12.06,00:00,3116.56,3149.86,3116.30,3145.36,61913
2019.12.09,00:00,3146.20,3148.34,3130.24,3131.66,55538
2019.12.10,00:00,3132.64,3142.38,3115.70,3136.32,81886
2019.12.11,00:00,3135.12,3143.92,3129.10,3143.22,66433
2019.12.12,00:00,3143.62,3176.34,3136.50,3168.56,95328
2019.12.13,00:00,3176.14,3183.78,3155.50,3170.62,116563
2019.12.16,00:00,3173.96,3197.74,3172.70,3192.38,62597
2019.12.17,00:00,3191.42,3198.84,3187.30,3189.36,71382
2019.12.18,00:00,3189.10,3199.36,3188.30,3195.76,44702
2019.12.19,00:00,3196.10,3210.44,3190.98,3208.90,42012
2019.12.20,00:00,3209.44,3226.82,3205.40,3222.84,51972
2019.12.23,00:00,3223.56,3232.10,3222.40,3225.74,39081
2019.12.24,00:00,3225.84,3229.44,3221.10,3224.44,23560
2019.12.26,00:00,3228.88,3243.22,3227.50,3240.54,19250
2019.12.27,00:00,3240.46,3252.56,3234.10,3235.90,50770
2019.12.30,00:00,3237.58,3243.12,3215.90,3221.60,64092
2019.12.31,00:00,3221.32,3226.92,3211.70,3219.18,42775
2020.01.02,00:00,3239.78,3260.88,3234.88,3260.38,59022
2020.01.03,00:00,3260.90,3262.54,3206.30,3234.74,117750
2020.01.06,00:00,3218.66,3249.10,3208.50,3242.10,99709
2020.01.07,00:00,3242.36,3253.92,3225.30,3231.88,94647
2020.01.08,00:00,3232.02,3266.52,3187.64,3258.26,153655
2020.01.09,00:00,3258.90,3274.96,3255.70,3272.96,84523
2020.01.10,00:00,3274.46,3285.60,3259.48,3263.26,71693
2020.01.13,00:00,3267.76,3289.86,3266.32,3287.00,58965
2020.01.14,00:00,3287.80,3294.04,3274.30,3286.42,95359
2020.01.15,00:00,3286.28,3297.74,3277.06,3292.72,87504
2020.01.16,00:00,3294.56,3316.72,3293.50,3315.72,65905
2020.01.17,00:00,3316.14,3329.12,3315.20,3323.44,59803
2020.01.20,00:00,3322.86,3327.36,3317.94,3324.50,24725
2020.01.21,00:00,3324.20,3329.30,3306.94,3319.56,79307
2020.01.22,00:00,3320.28,3337.12,3314.90,3316.82,81081
2020.01.23,00:00,3316.90,3326.30,3300.80,3325.54,106782
2020.01.24,00:00,3326.16,3336.42,3280.16,3293.08,110250
2020.01.27,00:00,3264.72,3268.92,3233.30,3241.00,152642
2020.01.28,00:00,3240.66,3285.06,3240.30,3282.64,111405
2020.01.29,00:00,3282.78,3292.84,3265.82,3270.92,105366
2020.01.30,00:00,3272.48,3295.44,3240.02,3294.22,161637
2020.01.31,00:00,3290.26,3297.66,3212.90,3228.12,171016
2020.02.03,00:00,3229.42,3266.40,3224.90,3243.84,157129
2020.02.04,00:00,3241.48,3305.44,3235.28,3300.68,116115
2020.02.05,00:00,3299.34,3339.52,3288.70,3335.66,143675
2020.02.06,00:00,3338.46,3358.06,3333.78,3348.90,120571
2020.02.07,00:00,3348.52,3350.16,3320.96,3325.92,120742
2020.02.10,00:00,3321.74,3353.42,3303.48,3352.00,113144
2020.02.11,00:00,3351.12,3374.46,3349.86,3358.46,99732
2020.02.12,00:00,3360.56,3381.58,3357.02,3380.46,89537
2020.02.13,00:00,3379.50,3383.70,3347.64,3377.24,127227
2020.02.14,00:00,3375.50,3387.02,3364.46,3380.12,93649
2020.02.17,00:00,3387.10,3391.84,3382.02,3387.64,39597
2020.02.18,00:00,3375.76,3376.56,3355.20,3370.92,101395
2020.02.19,00:00,3372.06,3393.30,3370.68,3387.34,72878
2020.02.20,00:00,3390.30,3395.54,3338.80,3367.12,130909
2020.02.21,00:00,3366.38,3369.24,3327.90,3339.38,153304
2020.02.24,00:00,3303.80,3303.82,3213.70,3226.62,215419
2020.02.25,00:00,3224.98,3259.94,3117.82,3138.88,241669
2020.02.26,00:00,3137.22,3182.12,3091.50,3100.38,290874
2020.02.27,00:00,3096.44,3116.42,2943.90,2948.48,307604
2020.02.28,00:00,2952.10,2987.78,2853.10,2970.74,324548
2020.03.02,00:00,2904.94,3093.58,2903.90,3072.52,318454
2020.03.03,00:00,3079.34,3118.68,2973.24,2989.72,273519
2020.03.04,00:00,2993.88,3130.02,2976.56,3112.34,264418
2020.03.05,00:00,3110.00,3114.66,2998.00,3024.02,263140
2020.03.06,00:00,3024.32,3027.66,2899.62,2965.90,285013
2020.03.09,00:00,2855.75,2865.13,2722.70,2735.40,315596
2020.03.10,00:00,2725.08,2886.10,2696.36,2878.04,623777
2020.03.11,00:00,2867.96,2868.70,2704.70,2742.98,554688
2020.03.12,00:00,2736.10,2774.00,2444.00,2451.24,531402
2020.03.13,00:00,2449.30,2706.66,2396.26,2698.50,495734
2020.03.16,00:00,2592.75,2650.75,2382.00,2414.88,111176
2020.03.17,00:00,2427.00,2555.58,2366.50,2489.48,317327
2020.03.18,00:00,2485.70,2497.76,2273.08,2416.50,228765
2020.03.19,00:00,2407.70,2469.30,2285.80,2365.84,392595
2020.03.20,00:00,2360.80,2507.76,2288.84,2296.90,425110
2020.03.23,00:00,2201.32,2393.56,2181.58,2226.42,596220
2020.03.24,00:00,2260.76,2457.10,2242.82,2451.76,539704
2020.03.25,00:00,2449.70,2569.96,2396.90,2476.10,644293
2020.03.26,00:00,2473.06,2635.16,2415.90,2627.76,547102
2020.03.27,00:00,2631.32,2633.06,2514.90,2531.26,528654
2020.03.30,00:00,2483.06,2627.28,2468.90,2619.10,275095
2020.03.31,00:00,2618.18,2641.52,2561.10,2568.46,247527
2020.04.01,00:00,2561.14,2563.66,2443.38,2464.68,248395
2020.04.02,00:00,2471.52,2534.62,2434.50,2525.26,250521
2020.04.03,00:00,2522.90,2536.32,2457.58,2490.48,223676
2020.04.06,00:00,2520.30,2676.76,2513.80,2654.84,209148
2020.04.07,00:00,2650.94,2754.74,2631.26,2644.24,276508
2020.04.08,00:00,2645.54,2758.54,2627.34,2745.80,247890
2020.04.09,00:00,2738.86,2816.62,2709.18,2794.86,259570
2020.04.13,00:00,2782.95,2787.95,2716.66,2765.22,187492
2020.04.14,00:00,2766.22,2849.73,2758.12,2849.53,201077
2020.04.15,00:00,2847.35,2847.66,2756.84,2774.05,228493
2020.04.16,00:00,2775.48,2836.64,2751.90,2835.53,234917
2020.04.17,00:00,2868.03,2889.54,2826.86,2874.74,238798
2020.04.20,00:00,2860.73,2881.16,2810.81,2817.11,223793
2020.04.21,00:00,2815.07,2838.89,2723.50,2739.13,262630
2020.04.22,00:00,2750.29,2813.38,2724.04,2796.37,207878
2020.04.23,00:00,2793.77,2842.95,2779.27,2788.33,217843
2020.04.24,00:00,2782.65,2841.11,2761.06,2835.49,196861
2020.04.27,00:00,2841.85,2887.43,2819.53,2873.65,189341
2020.04.28,00:00,2871.18,2920.28,2857.79,2867.46,204918
2020.04.29,00:00,2873.23,2967.20,2868.33,2966.17,204201
2020.04.30,00:00,2959.27,2972.52,2886.22,2890.58,235397
2020.05.01,00:00,2874.53,2887.31,2819.67,2828.93,201951
2020.05.04,00:00,2794.24,2843.70,2778.94,2835.45,217045
2020.05.05,00:00,2836.82,2897.71,2834.18,2867.88,183793
2020.05.06,00:00,2867.46,2894.31,2840.07,2842.36,200844
2020.05.07,00:00,2844.65,2902.03,2831.44,2889.92,198699
2020.05.08,00:00,2888.81,2936.53,2887.20,2934.24,172484
2020.05.11,00:00,2925.28,2953.56,2896.72,2925.77,185613
2020.05.12,00:00,2927.53,2945.60,2844.05,2845.40,207238
2020.05.13,00:00,2844.97,2882.81,2792.22,2825.23,253516
2020.05.14,00:00,2830.29,2859.29,2766.16,2853.78,264915
2020.05.15,00:00,2852.25,2868.46,2815.18,2851.57,240071
2020.05.18,00:00,2861.95,2969.67,2856.01,2949.78,201602
2020.05.19,00:00,2950.89,2981.10,2919.31,2922.38,219342
2020.05.20,00:00,2917.00,2980.15,2913.74,2975.90,196080
2020.05.21,00:00,2975.96,2977.84,2937.68,2940.96,189709
2020.05.22,00:00,2940.31,2957.40,2908.10,2956.69,196253
2020.05.25,00:00,2954.26,2993.87,2954.25,2993.11,80619
2020.05.26,00:00,2989.66,3023.55,2984.73,2998.68,186527
2020.05.27,00:00,2994.63,3043.37,2969.55,3040.78,213549
2020.05.28,00:00,3039.13,3068.96,3023.13,3040.74,233239
2020.05.29,00:00,3038.99,3057.47,2996.11,3057.47,233666
2020.06.01,00:00,3033.20,3061.73,3011.37,3056.58,190517
2020.06.02,00:00,3055.52,3081.81,3037.75,3080.36,177458
2020.06.03,00:00,3081.69,3131.07,3077.31,3119.89,194108
2020.06.04,00:00,3118.75,3128.68,3089.61,3115.48,218178
2020.06.05,00:00,3115.50,3212.03,3108.23,3188.57,221864
2020.06.08,00:00,3200.22,3232.89,3185.00,3228.59,202825
2020.06.09,00:00,3227.92,3232.35,3191.57,3206.71,201536
2020.06.10,00:00,3208.76,3228.86,3181.33,3185.72,213464
2020.06.11,00:00,3184.47,3190.14,2997.82,3015.03,281490
2020.06.12,00:00,3017.78,3088.78,2983.78,3036.78,83125
2020.06.15,00:00,2999.48,3079.42,2935.66,3076.99,282977
2020.06.16,00:00,3083.72,3167.26,3072.39,3126.55,278048
2020.06.17,00:00,3122.30,3157.85,3106.04,3117.61,225523
2020.06.18,00:00,3113.41,3130.52,3075.94,3110.50,223868
2020.06.19,00:00,3113.34,3155.80,3068.78,3071.58,212337
2020.06.22,00:00,3053.18,3124.98,3038.55,3121.35,48398
2020.06.23,00:00,3122.10,3156.61,3071.98,3124.10,54304
2020.06.24,00:00,3125.10,3139.36,3031.14,3061.27,62436
2020.06.25,00:00,3059.77,3090.45,3016.75,3084.82,68367
2020.06.26,00:00,3081.44,3092.68,3003.83,3018.46,56174
2020.06.29,00:00,2995.76,3061.85,2995.22,3056.73,56016
2020.06.30,00:00,3055.98,3111.31,3041.00,3095.31,42607
2020.07.01,00:00,3095.18,3128.12,3073.36,3111.13,39128
2020.07.02,00:00,3111.50,3165.95,3106.13,3135.68,40848
2020.07.03,00:00,3134.93,3148.46,3115.58,3125.35,23078
2020.07.06,00:00,3137.94,3183.91,3137.07,3178.66,33021
2020.07.07,00:00,3178.79,3193.91,3142.74,3145.62,37095
2020.07.08,00:00,3145.49,3176.18,3135.47,3175.18,36324
2020.07.09,00:00,3177.93,3179.96,3114.62,3151.11,42899
2020.07.10,00:00,3152.36,3188.34,3120.87,3187.84,44541
2020.07.13,00:00,3202.89,3235.39,3149.92,3157.89,44815
2020.07.14,00:00,3165.97,3200.93,3128.12,3193.18,67428
2020.07.15,00:00,3218.18,3241.13,3201.03,3230.19,49385
2020.07.16,00:00,3230.65,3237.15,3197.58,3204.82,46435
2020.07.17,00:00,3204.45,3233.93,3203.57,3222.18,27529
2020.07.20,00:00,3227.61,3258.74,3198.88,3252.37,29077
2020.07.21,00:00,3253.37,3281.59,3248.04,3258.29,31072
2020.07.22,00:00,3258.54,3279.61,3235.98,3275.36,30230
2020.07.23,00:00,3273.61,3292.76,3222.86,3238.24,41870
2020.07.24,00:00,3240.49,3247.24,3200.18,3212.03,40119
2020.07.27,00:00,3219.57,3243.31,3206.07,3242.81,29407
2020.07.28,00:00,3244.56,3254.94,3216.44,3221.44,28182
2020.07.29,00:00,3225.19,3265.20,3212.71,3264.45,21050
2020.07.30,00:00,3263.57,3276.75,3202.98,3275.75,36364
2020.07.31,00:00,3279.75,3281.13,3219.97,3271.84,45152
2020.08.03,00:00,3273.76,3303.17,3262.18,3296.68,29928
2020.08.04,00:00,3293.68,3307.82,3278.70,3306.95,25322
2020.08.05,00:00,3307.33,3330.97,3299.95,3325.46,21683
2020.08.06,00:00,3323.58,3352.64,3307.86,3351.14,27498
2020.08.07,00:00,3349.24,3353.86,3328.97,3351.72,35110
2020.08.10,00:00,3348.23,3363.83,3335.58,3359.19,25457
2020.08.11,00:00,3358.07,3385.45,3326.16,3342.54,34191
2020.08.12,00:00,3345.04,3388.42,3332.42,3375.17,34254
2020.08.13,00:00,3373.73,3387.10,3362.85,3374.60,29191
2020.08.14,00:00,3375.40,3385.23,3355.10,3366.68,26073
2020.08.17,00:00,3371.62,3387.63,3369.92,3384.13,124311
2020.08.18,00:00,3383.31,3394.81,3369.89,3392.58,113310
2020.08.19,00:00,3392.16,3399.56,3369.60,3373.12,118888
2020.08.20,00:00,3374.12,3390.74,3348.71,3387.22,132476
2020.08.21,00:00,3388.07,3399.72,3360.35,3396.28,142457
2020.08.24,00:00,3401.28,3432.72,3397.48,3429.92,136809
2020.08.25,00:00,3430.53,3451.88,3425.30,3447.66,126534
2020.08.26,00:00,3448.04,3486.68,3440.22,3483.53,117475
2020.08.27,00:00,3481.60,3501.30,3467.82,3491.03,168242
2020.08.28,00:00,3491.69,3512.00,3483.66,3506.68,158068
2020.08.31,00:00,3513.68,3526.95,3492.81,3496.20,167182
2020.09.01,00:00,3496.63,3532.33,3486.80,3531.92,176036
2020.09.02,00:00,3531.02,3588.84,3528.91,3579.29,194034
2020.09.03,00:00,3577.54,3585.70,3426.41,3463.80,257693
2020.09.04,00:00,3452.78,3485.35,3349.57,3418.57,127630
2020.09.07,00:00,3398.85,3439.34,3383.35,3434.58,121066
2020.09.08,00:00,3435.56,3448.12,3328.97,3337.17,113574
2020.09.09,00:00,3317.28,3425.08,3297.11,3396.31,77992
2020.09.10,00:00,3399.38,3424.97,3328.45,3342.66,98489
2020.09.11,00:00,3348.79,3375.67,3309.59,3335.10,89316
2020.09.14,00:00,3347.08,3402.35,3346.92,3378.99,59844
2020.09.15,00:00,3381.88,3418.74,3376.07,3405.22,52028
2020.09.16,00:00,3405.61,3429.19,3383.72,3390.29,62943
2020.09.17,00:00,3389.12,3396.36,3320.11,3357.76,110187
2020.09.18,00:00,3358.41,3375.03,3293.02,3329.08,57786
2020.09.21,00:00,3323.70,3338.15,3229.95,3285.74,78764
2020.09.22,00:00,3282.70,3321.23,3268.72,3312.89,56406
2020.09.23,00:00,3314.41,3331.30,3232.82,3242.45,59703
2020.09.24,00:00,3243.24,3279.88,3209.91,3252.16,84523
2020.09.25,00:00,3257.94,3307.61,3218.20,3299.30,60327
2020.09.28,00:00,3306.38,3362.65,3303.86,3360.10,40269
2020.09.29,00:00,3358.32,3373.93,3327.96,3341.20,38719
2020.09.30,00:00,3340.44,3395.04,3302.70,3349.84,73002
2020.10.01,00:00,3356.42,3398.20,3354.85,3378.66,57348
2020.10.02,00:00,3378.32,3385.38,3311.11,3349.68,86971
2020.10.05,00:00,3366.03,3410.12,3357.01,3402.74,36310
2020.10.06,00:00,3404.44,3431.87,3341.16,3344.33,53061
2020.10.07,00:00,3345.81,3426.90,3342.83,3418.16,42984
2020.10.08,00:00,3417.01,3456.98,3388.29,3456.60,34352
2020.10.09,00:00,3456.36,3483.10,3454.72,3482.94,26856
2020.10.12,00:00,3476.41,3550.22,3473.71,3541.21,35575
2020.10.13,00:00,3543.42,3544.82,3500.76,3510.74,52681
2020.10.14,00:00,3511.76,3532.80,3481.09,3488.59,47072
2020.10.15,00:00,3490.15,3495.49,3440.60,3484.60,57963
2020.10.16,00:00,3487.86,3517.08,3470.15,3471.10,41290
2020.10.19,00:00,3479.67,3505.08,3419.78,3443.07,47765
2020.10.20,00:00,3444.85,3478.41,3427.60,3436.84,58534
2020.10.21,00:00,3444.55,3466.59,3429.76,3440.35,56823
2020.10.22,00:00,3439.07,3461.26,3411.22,3459.18,52265
2020.10.23,00:00,3461.80,3470.91,3440.47,3460.29,39815
2020.10.26,00:00,3453.86,3453.93,3365.11,3403.39,56137
2020.10.27,00:00,3404.23,3418.46,3377.14,3377.14,40819
2020.10.28,00:00,3377.47,3378.24,3269.47,3283.22,61301
2020.10.29,00:00,3285.83,3342.11,3259.08,3284.14,65889
2020.10.30,00:00,3277.70,3304.58,3233.83,3281.83,79493
2020.11.02,00:00,3270.80,3331.43,3251.55,3311.80,64704
2020.11.03,00:00,3314.52,3390.54,3310.77,3367.71,47819
2020.11.04,00:00,3369.61,3487.36,3327.36,3449.27,150864
2020.11.05,00:00,3450.16,3529.66,3435.93,3518.91,78723
2020.11.06,00:00,3510.45,3525.45,3463.70,3512.62,67118
2020.11.09,00:00,3529.28,3674.53,3522.55,3553.59,97384
2020.11.10,00:00,3559.95,3568.70,3512.48,3551.89,91558
2020.11.11,00:00,3555.00,3582.75,3537.23,3579.66,53804
2020.11.12,00:00,3575.50,3579.23,3518.50,3544.23,56874
2020.11.13,00:00,3542.15,3594.90,3523.18,3586.59,42680
2020.11.16,00:00,3597.48,3641.48,3596.95,3633.45,44167
2020.11.17,00:00,3634.68,3634.93,3589.43,3608.93,32945
2020.11.18,00:00,3609.04,3627.54,3560.82,3564.35,32454
2020.11.19,00:00,3567.58,3586.81,3546.83,3567.12,35972
2020.11.20,00:00,3559.15,3586.65,3546.92,3548.08,30952
2020.11.23,00:00,3553.62,3591.85,3549.60,3579.91,32963
2020.11.24,00:00,3580.62,3643.87,3580.15,3642.15,32087
2020.11.25,00:00,3638.86,3658.33,3619.33,3633.08,32585
2020.11.26,00:00,3635.95,3642.43,3617.70,3621.45,13122
2020.11.27,00:00,3623.70,3646.45,3616.70,3640.73,16095
2020.11.30,00:00,3649.58,3654.30,3595.08,3635.62,40803
2020.12.01,00:00,3634.58,3680.08,3629.11,3663.14,31070
2020.12.02,00:00,3663.09,3674.34,3644.57,3672.07,28102
2020.12.03,00:00,3674.18,3683.15,3656.65,3668.65,23467
2020.12.04,00:00,3669.96,3700.94,3666.69,3692.00,17786
2020.12.07,00:00,3699.53,3706.03,3673.53,3682.59,24207
2020.12.08,00:00,3684.82,3708.80,3665.55,3704.05,19502
2020.12.09,00:00,3714.46,3715.46,3660.71,3672.46,30042
2020.12.10,00:00,3672.28,3681.56,3644.78,3666.97,33118
2020.12.11,00:00,3669.33,3675.56,3629.06,3662.12,33509
2020.12.14,00:00,3678.36,3697.83,3645.08,3651.39,28186
2020.12.15,00:00,3651.87,3695.59,3642.87,3694.16,28710
2020.12.16,00:00,3695.84,3711.31,3687.09,3701.25,31748
2020.12.17,00:00,3701.85,3724.58,3699.35,3722.76,28264
2020.12.18,00:00,3726.31,3735.84,3690.09,3724.25,26178
2020.12.21,00:00,3731.72,3731.86,3609.04,3697.23,80398
2020.12.22,00:00,3699.57,3707.13,3676.21,3687.15,50430
2020.12.23,00:00,3686.45,3713.51,3663.41,3696.91,36296
2020.12.24,00:00,3696.67,3707.77,3690.81,3704.76,19381
2020.12.28,00:00,3696.53,3744.10,3694.34,3741.26,25573
2020.12.29,00:00,3742.44,3759.59,3726.46,3736.22,32188
2020.12.30,00:00,3737.29,3750.03,3728.40,3736.69,27164
2020.12.31,00:00,3736.06,3740.73,3726.60,3734.63,15739
2021.01.04,00:00,3762.03,3784.56,3664.06,3707.45,62304
2021.01.05,00:00,3704.27,3740.19,3684.16,3728.25,51209
2021.01.06,00:00,3727.07,3785.23,3696.43,3760.27,94182
2021.01.07,00:00,3762.75,3813.64,3751.89,3805.91,44575
2021.01.08,00:00,3805.07,3832.52,3784.50,3832.31,48817
2021.01.11,00:00,3825.77,3829.92,3785.93,3801.48,50106
2021.01.12,00:00,3801.91,3816.11,3777.56,3802.31,43303
2021.01.13,00:00,3802.62,3822.85,3786.30,3815.58,33378
2021.01.14,00:00,3816.31,3826.60,3795.26,3798.81,32678
2021.01.15,00:00,3801.65,3806.51,3750.49,3759.54,52678
2021.01.18,00:00,3761.65,3778.06,3750.74,3777.40,20568
2021.01.19,00:00,3779.02,3806.16,3777.65,3802.90,30962
2021.01.20,00:00,3803.87,3861.53,3797.81,3849.36,29331
2021.01.21,00:00,3851.88,3868.28,3845.46,3855.35,28066
2021.01.22,00:00,3856.92,3857.78,3822.23,3842.49,32380
2021.01.25,00:00,3844.85,3861.83,3797.46,3855.62,55250
2021.01.26,00:00,3853.15,3871.12,3830.46,3855.33,41347
2021.01.27,00:00,3857.09,3861.60,3715.65,3742.65,87712
2021.01.28,00:00,3742.17,3831.77,3712.33,3776.36,97947
2021.01.29,00:00,3775.01,3785.01,3694.27,3709.33,117968
2021.02.01,00:00,3698.97,3784.94,3665.54,3772.02,74321
2021.02.02,00:00,3772.99,3843.80,3768.22,3836.60,46979
2021.02.03,00:00,3838.38,3851.42,3816.67,3840.64,41907
2021.02.04,00:00,3841.09,3876.38,3819.52,3874.26,32927
2021.02.05,00:00,3873.14,3895.66,3867.65,3891.59,29659
2021.02.08,00:00,3894.99,3918.49,3893.20,3918.09,26303
2021.02.09,00:00,3918.28,3918.94,3902.05,3917.85,23771
2021.02.10,00:00,3918.24,3935.02,3885.23,3914.78,39908
2021.02.11,00:00,3913.62,3925.85,3890.32,3911.38,35903
2021.02.12,00:00,3910.31,3940.37,3896.11,3939.91,25018
2021.02.15,00:00,3942.41,3957.49,3941.24,3956.04,11235
